,comb,obj
466,"('FBA', 'GAPD', 'PYK')",6.220634501801093
467,"('FBA', 'GAPD', 'LDH_D')",6.220634501801089
468,"('FBA', 'GAPD', 'PFL')",6.218476743333363
469,"('FBA', 'GAPD', 'ALCD2x')",6.220634501801089
470,"('FBA', 'PGK', 'PGM')",6.128601626962379
471,"('FBA', 'PGK', 'ENO')",6.128601626962379
472,"('FBA', 'PGK', 'PYK')",6.220634501801087
473,"('FBA', 'PGK', 'LDH_D')",6.220634501801087
474,"('FBA', 'PGK', 'PFL')",6.218476743333356
475,"('FBA', 'PGK', 'ALCD2x')",6.220634501801087
476,"('FBA', 'PGM', 'ENO')",6.846287701371004
477,"('FBA', 'PGM', 'PYK')",6.846287701371004
478,"('FBA', 'PGM', 'LDH_D')",6.846287701371004
479,"('FBA', 'PGM', 'PFL')",6.846287701371004
480,"('FBA', 'PGM', 'ALCD2x')",6.846287701371004
481,"('FBA', 'ENO', 'PYK')",6.846287701371004
482,"('FBA', 'ENO', 'LDH_D')",6.846287701371004
483,"('FBA', 'ENO', 'PFL')",6.846287701371004
484,"('FBA', 'ENO', 'ALCD2x')",6.846287701371004
485,"('FBA', 'PYK', 'LDH_D')",8.58171232016019
486,"('FBA', 'PYK', 'PFL')",8.58171232016019
487,"('FBA', 'PYK', 'ALCD2x')",8.58171232016019
488,"('FBA', 'LDH_D', 'PFL')",8.58171232016019
489,"('FBA', 'LDH_D', 'ALCD2x')",8.58171232016019
490,"('FBA', 'PFL', 'ALCD2x')",8.58171232016019
491,"('TPI', 'GAPD', 'PGK')",0.0
492,"('TPI', 'GAPD', 'PGM')",0.0
493,"('TPI', 'GAPD', 'ENO')",0.0
494,"('TPI', 'GAPD', 'PYK')",0.0
495,"('TPI', 'GAPD', 'LDH_D')",0.0
496,"('TPI', 'GAPD', 'PFL')",0.0
497,"('TPI', 'GAPD', 'ALCD2x')",0.0
498,"('TPI', 'PGK', 'PGM')",0.0
499,"('TPI', 'PGK', 'ENO')",0.0
500,"('TPI', 'PGK', 'PYK')",0.0
501,"('TPI', 'PGK', 'LDH_D')",0.0
502,"('TPI', 'PGK', 'PFL')",0.0
503,"('TPI', 'PGK', 'ALCD2x')",0.0
504,"('TPI', 'PGM', 'ENO')",6.844054154919368
505,"('TPI', 'PGM', 'PYK')",6.844054154919368
506,"('TPI', 'PGM', 'LDH_D')",6.844054154919368
507,"('TPI', 'PGM', 'PFL')",6.844054154919368
508,"('TPI', 'PGM', 'ALCD2x')",6.844054154919368
509,"('TPI', 'ENO', 'PYK')",6.844054154919368
510,"('TPI', 'ENO', 'LDH_D')",6.844054154919368
511,"('TPI', 'ENO', 'PFL')",6.844054154919368
512,"('TPI', 'ENO', 'ALCD2x')",6.844054154919368
513,"('TPI', 'PYK', 'LDH_D')",7.8466661381547285
514,"('TPI', 'PYK', 'PFL')",7.8466661381547285
515,"('TPI', 'PYK', 'ALCD2x')",7.8466661381547285
516,"('TPI', 'LDH_D', 'PFL')",7.8466661381547285
517,"('TPI', 'LDH_D', 'ALCD2x')",7.8466661381547285
518,"('TPI', 'PFL', 'ALCD2x')",7.8466661381547285
519,"('GAPD', 'PGK', 'PGM')",6.1286016269623
520,"('GAPD', 'PGK', 'ENO')",6.1286016269623
521,"('GAPD', 'PGK', 'PYK')",6.220634501801009
522,"('GAPD', 'PGK', 'LDH_D')",6.220634501800963
523,"('GAPD', 'PGK', 'PFL')",6.21847674333322
524,"('GAPD', 'PGK', 'ALCD2x')",6.220634501800963
525,"('GAPD', 'PGM', 'ENO')",6.128601626962246
526,"('GAPD', 'PGM', 'PYK')",6.128601626962246
527,"('GAPD', 'PGM', 'LDH_D')",6.128601626962246
528,"('GAPD', 'PGM', 'PFL')",6.123423006639665
529,"('GAPD', 'PGM', 'ALCD2x')",6.128601626962246
530,"('GAPD', 'ENO', 'PYK')",6.128601626962246
531,"('GAPD', 'ENO', 'LDH_D')",6.128601626962246
532,"('GAPD', 'ENO', 'PFL')",6.123423006639665
533,"('GAPD', 'ENO', 'ALCD2x')",6.128601626962246
534,"('GAPD', 'PYK', 'LDH_D')",6.2206345018009594
535,"('GAPD', 'PYK', 'PFL')",6.218476743333217
536,"('GAPD', 'PYK', 'ALCD2x')",6.2206345018009594
537,"('GAPD', 'LDH_D', 'PFL')",6.218476743333217
538,"('GAPD', 'LDH_D', 'ALCD2x')",6.2206345018009594
539,"('GAPD', 'PFL', 'ALCD2x')",6.218476743333217
540,"('PGK', 'PGM', 'ENO')",6.1286016269622525
541,"('PGK', 'PGM', 'PYK')",6.1286016269622525
542,"('PGK', 'PGM', 'LDH_D')",6.1286016269622525
543,"('PGK', 'PGM', 'PFL')",6.12342300663967
544,"('PGK', 'PGM', 'ALCD2x')",6.1286016269622525
545,"('PGK', 'ENO', 'PYK')",6.1286016269622525
546,"('PGK', 'ENO', 'LDH_D')",6.1286016269622525
547,"('PGK', 'ENO', 'PFL')",6.12342300663967
548,"('PGK', 'ENO', 'ALCD2x')",6.1286016269622525
549,"('PGK', 'PYK', 'LDH_D')",6.220634501800963
550,"('PGK', 'PYK', 'PFL')",6.218476743333221
551,"('PGK', 'PYK', 'ALCD2x')",6.220634501800963
552,"('PGK', 'LDH_D', 'PFL')",6.218476743333221
553,"('PGK', 'LDH_D', 'ALCD2x')",6.220634501800963
554,"('PGK', 'PFL', 'ALCD2x')",6.218476743333221
555,"('PGM', 'ENO', 'PYK')",6.8462877013708745
556,"('PGM', 'ENO', 'LDH_D')",6.8462877013708745
557,"('PGM', 'ENO', 'PFL')",6.8462877013708745
558,"('PGM', 'ENO', 'ALCD2x')",6.8462877013708745
559,"('PGM', 'PYK', 'LDH_D')",6.8462877013708745
560,"('PGM', 'PYK', 'PFL')",6.8462877013708745
561,"('PGM', 'PYK', 'ALCD2x')",6.8462877013708745
562,"('PGM', 'LDH_D', 'PFL')",6.8462877013708745
563,"('PGM', 'LDH_D', 'ALCD2x')",6.8462877013708745
564,"('PGM', 'PFL', 'ALCD2x')",6.8462877013708745
565,"('ENO', 'PYK', 'LDH_D')",6.8462877013708745
566,"('ENO', 'PYK', 'PFL')",6.8462877013708745
567,"('ENO', 'PYK', 'ALCD2x')",6.8462877013708745
568,"('ENO', 'LDH_D', 'PFL')",6.8462877013708745
569,"('ENO', 'LDH_D', 'ALCD2x')",6.8462877013708745
570,"('ENO', 'PFL', 'ALCD2x')",6.8462877013708745
571,"('PYK', 'LDH_D', 'PFL')",8.58171232016018
572,"('PYK', 'LDH_D', 'ALCD2x')",8.58171232016018
573,"('PYK', 'PFL', 'ALCD2x')",8.58171232016018
574,"('LDH_D', 'PFL', 'ALCD2x')",8.58171232016018
575,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI')",8.41918630309528
576,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK')",8.45170343363641
577,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA')",8.45170343363641
578,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI')",7.781409504320939
579,"('GLCabcpp', 'GLCptspp', 'HEX1', 'GAPD')",6.220634501801042
580,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGK')",6.220634501801042
581,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGM')",6.846287701370894
582,"('GLCabcpp', 'GLCptspp', 'HEX1', 'ENO')",6.846287701370894
583,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PYK')",8.45170343363628
584,"('GLCabcpp', 'GLCptspp', 'HEX1', 'LDH_D')",8.45170343363628
585,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFL')",8.45170343363628
586,"('GLCabcpp', 'GLCptspp', 'HEX1', 'ALCD2x')",8.45170343363628
587,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK')",8.45170343363628
588,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA')",8.45170343363628
589,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI')",7.781409504320974
590,"('GLCabcpp', 'GLCptspp', 'PGI', 'GAPD')",6.220634501801096
591,"('GLCabcpp', 'GLCptspp', 'PGI', 'PGK')",6.220634501801098
592,"('GLCabcpp', 'GLCptspp', 'PGI', 'PGM')",6.786087036370989
593,"('GLCabcpp', 'GLCptspp', 'PGI', 'ENO')",6.786087036370989
594,"('GLCabcpp', 'GLCptspp', 'PGI', 'PYK')",8.451703433636387
595,"('GLCabcpp', 'GLCptspp', 'PGI', 'LDH_D')",8.451703433636387
596,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFL')",8.451703433636387
597,"('GLCabcpp', 'GLCptspp', 'PGI', 'ALCD2x')",8.451703433636387
598,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA')",8.451703433636387
599,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI')",7.781409504321013
600,"('GLCabcpp', 'GLCptspp', 'PFK', 'GAPD')",6.220634501801111
601,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGK')",6.220634501801111
602,"('GLCabcpp', 'GLCptspp', 'PFK', 'PGM')",6.846287701371004
603,"('GLCabcpp', 'GLCptspp', 'PFK', 'ENO')",6.846287701371004
604,"('GLCabcpp', 'GLCptspp', 'PFK', 'PYK')",8.451703433636405
605,"('GLCabcpp', 'GLCptspp', 'PFK', 'LDH_D')",8.451703433636405
606,"('GLCabcpp', 'GLCptspp', 'PFK', 'PFL')",8.451703433636405
607,"('GLCabcpp', 'GLCptspp', 'PFK', 'ALCD2x')",8.451703433636405
608,"('GLCabcpp', 'GLCptspp', 'FBA', 'TPI')",7.781409504320985
609,"('GLCabcpp', 'GLCptspp', 'FBA', 'GAPD')",6.220634501801069
610,"('GLCabcpp', 'GLCptspp', 'FBA', 'PGK')",6.220634501801069
611,"('GLCabcpp', 'GLCptspp', 'FBA', 'PGM')",6.846287701370962
612,"('GLCabcpp', 'GLCptspp', 'FBA', 'ENO')",6.846287701370962
613,"('GLCabcpp', 'GLCptspp', 'FBA', 'PYK')",8.45170343363635
614,"('GLCabcpp', 'GLCptspp', 'FBA', 'LDH_D')",8.45170343363635
615,"('GLCabcpp', 'GLCptspp', 'FBA', 'PFL')",8.45170343363635
616,"('GLCabcpp', 'GLCptspp', 'FBA', 'ALCD2x')",8.45170343363635
617,"('GLCabcpp', 'GLCptspp', 'TPI', 'GAPD')",0.0
618,"('GLCabcpp', 'GLCptspp', 'TPI', 'PGK')",0.0
619,"('GLCabcpp', 'GLCptspp', 'TPI', 'PGM')",6.844054154919391
620,"('GLCabcpp', 'GLCptspp', 'TPI', 'ENO')",6.844054154919391
621,"('GLCabcpp', 'GLCptspp', 'TPI', 'PYK')",7.781409504321018
622,"('GLCabcpp', 'GLCptspp', 'TPI', 'LDH_D')",7.781409504321018
623,"('GLCabcpp', 'GLCptspp', 'TPI', 'PFL')",7.781409504321018
624,"('GLCabcpp', 'GLCptspp', 'TPI', 'ALCD2x')",7.781409504321018
625,"('GLCabcpp', 'GLCptspp', 'GAPD', 'PGK')",6.2206345018010385
626,"('GLCabcpp', 'GLCptspp', 'GAPD', 'PGM')",6.128601626962329
627,"('GLCabcpp', 'GLCptspp', 'GAPD', 'ENO')",6.128601626962329
628,"('GLCabcpp', 'GLCptspp', 'GAPD', 'PYK')",6.2206345018010385
629,"('GLCabcpp', 'GLCptspp', 'GAPD', 'LDH_D')",6.2206345018010385
630,"('GLCabcpp', 'GLCptspp', 'GAPD', 'PFL')",6.218476743333297
631,"('GLCabcpp', 'GLCptspp', 'GAPD', 'ALCD2x')",6.2206345018010385
632,"('GLCabcpp', 'GLCptspp', 'PGK', 'PGM')",6.128601626962328
633,"('GLCabcpp', 'GLCptspp', 'PGK', 'ENO')",6.128601626962328
634,"('GLCabcpp', 'GLCptspp', 'PGK', 'PYK')",6.2206345018010385
635,"('GLCabcpp', 'GLCptspp', 'PGK', 'LDH_D')",6.2206345018010385
636,"('GLCabcpp', 'GLCptspp', 'PGK', 'PFL')",6.218476743333295
637,"('GLCabcpp', 'GLCptspp', 'PGK', 'ALCD2x')",6.2206345018010385
638,"('GLCabcpp', 'GLCptspp', 'PGM', 'ENO')",6.846287701371027
639,"('GLCabcpp', 'GLCptspp', 'PGM', 'PYK')",6.846287701371027
640,"('GLCabcpp', 'GLCptspp', 'PGM', 'LDH_D')",6.846287701371027
641,"('GLCabcpp', 'GLCptspp', 'PGM', 'PFL')",6.846287701371027
642,"('GLCabcpp', 'GLCptspp', 'PGM', 'ALCD2x')",6.846287701371027
643,"('GLCabcpp', 'GLCptspp', 'ENO', 'PYK')",6.846287701371027
644,"('GLCabcpp', 'GLCptspp', 'ENO', 'LDH_D')",6.846287701371027
645,"('GLCabcpp', 'GLCptspp', 'ENO', 'PFL')",6.846287701371027
646,"('GLCabcpp', 'GLCptspp', 'ENO', 'ALCD2x')",6.846287701371027
647,"('GLCabcpp', 'GLCptspp', 'PYK', 'LDH_D')",8.451703433636442
648,"('GLCabcpp', 'GLCptspp', 'PYK', 'PFL')",8.451703433636442
649,"('GLCabcpp', 'GLCptspp', 'PYK', 'ALCD2x')",8.451703433636442
650,"('GLCabcpp', 'GLCptspp', 'LDH_D', 'PFL')",8.451703433636442
651,"('GLCabcpp', 'GLCptspp', 'LDH_D', 'ALCD2x')",8.451703433636442
652,"('GLCabcpp', 'GLCptspp', 'PFL', 'ALCD2x')",8.451703433636442
653,"('GLCabcpp', 'HEX1', 'PGI', 'PFK')",8.471787543676534
654,"('GLCabcpp', 'HEX1', 'PGI', 'FBA')",8.471787543676534
655,"('GLCabcpp', 'HEX1', 'PGI', 'TPI')",7.616052012661324
656,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD')",5.81511980233873
657,"('GLCabcpp', 'HEX1', 'PGI', 'PGK')",5.81511980233873
658,"('GLCabcpp', 'HEX1', 'PGI', 'PGM')",6.305656005618291
659,"('GLCabcpp', 'HEX1', 'PGI', 'ENO')",6.305656005618291
660,"('GLCabcpp', 'HEX1', 'PGI', 'PYK')",8.471787543676434
661,"('GLCabcpp', 'HEX1', 'PGI', 'LDH_D')",8.471787543676434
662,"('GLCabcpp', 'HEX1', 'PGI', 'PFL')",8.471787543676434
663,"('GLCabcpp', 'HEX1', 'PGI', 'ALCD2x')",8.471787543676434
664,"('GLCabcpp', 'HEX1', 'PFK', 'FBA')",8.581712320160113
665,"('GLCabcpp', 'HEX1', 'PFK', 'TPI')",7.84666613815481
666,"('GLCabcpp', 'HEX1', 'PFK', 'GAPD')",6.220634501801126
667,"('GLCabcpp', 'HEX1', 'PFK', 'PGK')",6.2206345018011255
668,"('GLCabcpp', 'HEX1', 'PFK', 'PGM')",6.846287701371016
669,"('GLCabcpp', 'HEX1', 'PFK', 'ENO')",6.846287701371016
670,"('GLCabcpp', 'HEX1', 'PFK', 'PYK')",8.581712320160126
671,"('GLCabcpp', 'HEX1', 'PFK', 'LDH_D')",8.581712320160126
672,"('GLCabcpp', 'HEX1', 'PFK', 'PFL')",8.581712320160126
673,"('GLCabcpp', 'HEX1', 'PFK', 'ALCD2x')",8.581712320160126
674,"('GLCabcpp', 'HEX1', 'FBA', 'TPI')",7.846666138154753
675,"('GLCabcpp', 'HEX1', 'FBA', 'GAPD')",6.220634501801077
676,"('GLCabcpp', 'HEX1', 'FBA', 'PGK')",6.220634501801077
677,"('GLCabcpp', 'HEX1', 'FBA', 'PGM')",6.84628770137096
678,"('GLCabcpp', 'HEX1', 'FBA', 'ENO')",6.84628770137096
679,"('GLCabcpp', 'HEX1', 'FBA', 'PYK')",8.581712320160102
680,"('GLCabcpp', 'HEX1', 'FBA', 'LDH_D')",8.581712320160102
681,"('GLCabcpp', 'HEX1', 'FBA', 'PFL')",8.581712320160102
682,"('GLCabcpp', 'HEX1', 'FBA', 'ALCD2x')",8.581712320160102
683,"('GLCabcpp', 'HEX1', 'TPI', 'GAPD')",0.0
684,"('GLCabcpp', 'HEX1', 'TPI', 'PGK')",0.0
685,"('GLCabcpp', 'HEX1', 'TPI', 'PGM')",6.844054154919321
686,"('GLCabcpp', 'HEX1', 'TPI', 'ENO')",6.844054154919321
687,"('GLCabcpp', 'HEX1', 'TPI', 'PYK')",7.8466661381547205
688,"('GLCabcpp', 'HEX1', 'TPI', 'LDH_D')",7.8466661381547205
689,"('GLCabcpp', 'HEX1', 'TPI', 'PFL')",7.8466661381547205
690,"('GLCabcpp', 'HEX1', 'TPI', 'ALCD2x')",7.8466661381547205
691,"('GLCabcpp', 'HEX1', 'GAPD', 'PGK')",6.220634501801156
692,"('GLCabcpp', 'HEX1', 'GAPD', 'PGM')",6.128601626962459
693,"('GLCabcpp', 'HEX1', 'GAPD', 'ENO')",6.128601626962459
694,"('GLCabcpp', 'HEX1', 'GAPD', 'PYK')",6.220634501801156
695,"('GLCabcpp', 'HEX1', 'GAPD', 'LDH_D')",6.22063450180115
696,"('GLCabcpp', 'HEX1', 'GAPD', 'PFL')",6.218476743333411
697,"('GLCabcpp', 'HEX1', 'GAPD', 'ALCD2x')",6.22063450180115
698,"('GLCabcpp', 'HEX1', 'PGK', 'PGM')",6.128601626962463
699,"('GLCabcpp', 'HEX1', 'PGK', 'ENO')",6.128601626962463
700,"('GLCabcpp', 'HEX1', 'PGK', 'PYK')",6.22063450180115
701,"('GLCabcpp', 'HEX1', 'PGK', 'LDH_D')",6.22063450180115
702,"('GLCabcpp', 'HEX1', 'PGK', 'PFL')",6.218476743333411
703,"('GLCabcpp', 'HEX1', 'PGK', 'ALCD2x')",6.22063450180115
704,"('GLCabcpp', 'HEX1', 'PGM', 'ENO')",6.846287701371046
705,"('GLCabcpp', 'HEX1', 'PGM', 'PYK')",6.846287701371046
706,"('GLCabcpp', 'HEX1', 'PGM', 'LDH_D')",6.846287701371046
707,"('GLCabcpp', 'HEX1', 'PGM', 'PFL')",6.846287701371046
708,"('GLCabcpp', 'HEX1', 'PGM', 'ALCD2x')",6.846287701371046
709,"('GLCabcpp', 'HEX1', 'ENO', 'PYK')",6.846287701371046
710,"('GLCabcpp', 'HEX1', 'ENO', 'LDH_D')",6.846287701371046
711,"('GLCabcpp', 'HEX1', 'ENO', 'PFL')",6.846287701371046
712,"('GLCabcpp', 'HEX1', 'ENO', 'ALCD2x')",6.846287701371046
713,"('GLCabcpp', 'HEX1', 'PYK', 'LDH_D')",8.58171232016023
714,"('GLCabcpp', 'HEX1', 'PYK', 'PFL')",8.58171232016023
715,"('GLCabcpp', 'HEX1', 'PYK', 'ALCD2x')",8.58171232016023
716,"('GLCabcpp', 'HEX1', 'LDH_D', 'PFL')",8.58171232016023
717,"('GLCabcpp', 'HEX1', 'LDH_D', 'ALCD2x')",8.58171232016023
718,"('GLCabcpp', 'HEX1', 'PFL', 'ALCD2x')",8.58171232016023
719,"('GLCabcpp', 'PGI', 'PFK', 'FBA')",8.471787543676498
720,"('GLCabcpp', 'PGI', 'PFK', 'TPI')",7.846666138154797
721,"('GLCabcpp', 'PGI', 'PFK', 'GAPD')",6.220634501801109
722,"('GLCabcpp', 'PGI', 'PFK', 'PGK')",6.220634501801114
723,"('GLCabcpp', 'PGI', 'PFK', 'PGM')",6.78608703637101
724,"('GLCabcpp', 'PGI', 'PFK', 'ENO')",6.78608703637101
725,"('GLCabcpp', 'PGI', 'PFK', 'PYK')",8.471787543676518
726,"('GLCabcpp', 'PGI', 'PFK', 'LDH_D')",8.471787543676518
727,"('GLCabcpp', 'PGI', 'PFK', 'PFL')",8.471787543676518
728,"('GLCabcpp', 'PGI', 'PFK', 'ALCD2x')",8.471787543676518
729,"('GLCabcpp', 'PGI', 'FBA', 'TPI')",7.846666138154731
730,"('GLCabcpp', 'PGI', 'FBA', 'GAPD')",6.220634501801058
731,"('GLCabcpp', 'PGI', 'FBA', 'PGK')",6.220634501801058
732,"('GLCabcpp', 'PGI', 'FBA', 'PGM')",6.786087036370962
733,"('GLCabcpp', 'PGI', 'FBA', 'ENO')",6.786087036370962
734,"('GLCabcpp', 'PGI', 'FBA', 'PYK')",8.471787543676461
735,"('GLCabcpp', 'PGI', 'FBA', 'LDH_D')",8.471787543676461
736,"('GLCabcpp', 'PGI', 'FBA', 'PFL')",8.471787543676461
737,"('GLCabcpp', 'PGI', 'FBA', 'ALCD2x')",8.471787543676461
738,"('GLCabcpp', 'PGI', 'TPI', 'GAPD')",0.0
739,"('GLCabcpp', 'PGI', 'TPI', 'PGK')",0.0
740,"('GLCabcpp', 'PGI', 'TPI', 'PGM')",6.784411876532274
741,"('GLCabcpp', 'PGI', 'TPI', 'ENO')",6.784411876532274
742,"('GLCabcpp', 'PGI', 'TPI', 'PYK')",7.846666138154786
743,"('GLCabcpp', 'PGI', 'TPI', 'LDH_D')",7.846666138154786
744,"('GLCabcpp', 'PGI', 'TPI', 'PFL')",7.846666138154786
745,"('GLCabcpp', 'PGI', 'TPI', 'ALCD2x')",7.846666138154786
746,"('GLCabcpp', 'PGI', 'GAPD', 'PGK')",6.220634501801089
747,"('GLCabcpp', 'PGI', 'GAPD', 'PGM')",6.12860162696238
748,"('GLCabcpp', 'PGI', 'GAPD', 'ENO')",6.12860162696238
749,"('GLCabcpp', 'PGI', 'GAPD', 'PYK')",6.22063450180109
750,"('GLCabcpp', 'PGI', 'GAPD', 'LDH_D')",5.793833004220439
751,"('GLCabcpp', 'PGI', 'GAPD', 'PFL')",6.218476743333343
752,"('GLCabcpp', 'PGI', 'GAPD', 'ALCD2x')",6.220634501801085
753,"('GLCabcpp', 'PGI', 'PGK', 'PGM')",6.128601626962377
754,"('GLCabcpp', 'PGI', 'PGK', 'ENO')",6.128601626962377
755,"('GLCabcpp', 'PGI', 'PGK', 'PYK')",6.220634501801085
756,"('GLCabcpp', 'PGI', 'PGK', 'LDH_D')",5.793833004220441
757,"('GLCabcpp', 'PGI', 'PGK', 'PFL')",6.218476743333342
758,"('GLCabcpp', 'PGI', 'PGK', 'ALCD2x')",6.220634501801085
759,"('GLCabcpp', 'PGI', 'PGM', 'ENO')",6.786087036370905
760,"('GLCabcpp', 'PGI', 'PGM', 'PYK')",6.786087036370905
761,"('GLCabcpp', 'PGI', 'PGM', 'LDH_D')",6.786087036370905
762,"('GLCabcpp', 'PGI', 'PGM', 'PFL')",6.786087036370905
763,"('GLCabcpp', 'PGI', 'PGM', 'ALCD2x')",6.786087036370905
764,"('GLCabcpp', 'PGI', 'ENO', 'PYK')",6.786087036370905
765,"('GLCabcpp', 'PGI', 'ENO', 'LDH_D')",6.786087036370905
766,"('GLCabcpp', 'PGI', 'ENO', 'PFL')",6.786087036370905
767,"('GLCabcpp', 'PGI', 'ENO', 'ALCD2x')",6.786087036370905
768,"('GLCabcpp', 'PGI', 'PYK', 'LDH_D')",8.471787543676433
769,"('GLCabcpp', 'PGI', 'PYK', 'PFL')",8.471787543676433
770,"('GLCabcpp', 'PGI', 'PYK', 'ALCD2x')",8.471787543676433
771,"('GLCabcpp', 'PGI', 'LDH_D', 'PFL')",8.471787543676433
772,"('GLCabcpp', 'PGI', 'LDH_D', 'ALCD2x')",8.471787543676433
773,"('GLCabcpp', 'PGI', 'PFL', 'ALCD2x')",8.471787543676433
774,"('GLCabcpp', 'PFK', 'FBA', 'TPI')",7.846666138154717
775,"('GLCabcpp', 'PFK', 'FBA', 'GAPD')",6.220634501800656
776,"('GLCabcpp', 'PFK', 'FBA', 'PGK')",6.220634501800656
777,"('GLCabcpp', 'PFK', 'FBA', 'PGM')",6.846287701370954
778,"('GLCabcpp', 'PFK', 'FBA', 'ENO')",6.846287701370954
779,"('GLCabcpp', 'PFK', 'FBA', 'PYK')",8.581712320160095
780,"('GLCabcpp', 'PFK', 'FBA', 'LDH_D')",8.581712320160095
781,"('GLCabcpp', 'PFK', 'FBA', 'PFL')",8.581712320160095
782,"('GLCabcpp', 'PFK', 'FBA', 'ALCD2x')",8.581712320160095
783,"('GLCabcpp', 'PFK', 'TPI', 'GAPD')",0.0
784,"('GLCabcpp', 'PFK', 'TPI', 'PGK')",0.0
785,"('GLCabcpp', 'PFK', 'TPI', 'PGM')",6.844054154919399
786,"('GLCabcpp', 'PFK', 'TPI', 'ENO')",6.844054154919399
787,"('GLCabcpp', 'PFK', 'TPI', 'PYK')",7.846666138154781
788,"('GLCabcpp', 'PFK', 'TPI', 'LDH_D')",7.846666138154781
789,"('GLCabcpp', 'PFK', 'TPI', 'PFL')",7.846666138154781
790,"('GLCabcpp', 'PFK', 'TPI', 'ALCD2x')",7.846666138154781
791,"('GLCabcpp', 'PFK', 'GAPD', 'PGK')",6.220634501801186
792,"('GLCabcpp', 'PFK', 'GAPD', 'PGM')",6.128601626962484
793,"('GLCabcpp', 'PFK', 'GAPD', 'ENO')",6.128601626962484
794,"('GLCabcpp', 'PFK', 'GAPD', 'PYK')",6.220634501801186
795,"('GLCabcpp', 'PFK', 'GAPD', 'LDH_D')",6.220634501801186
796,"('GLCabcpp', 'PFK', 'GAPD', 'PFL')",6.218476743333445
797,"('GLCabcpp', 'PFK', 'GAPD', 'ALCD2x')",6.220634501801186
798,"('GLCabcpp', 'PFK', 'PGK', 'PGM')",6.128601626962484
799,"('GLCabcpp', 'PFK', 'PGK', 'ENO')",6.128601626962484
800,"('GLCabcpp', 'PFK', 'PGK', 'PYK')",6.220634501801186
801,"('GLCabcpp', 'PFK', 'PGK', 'LDH_D')",6.220634501801186
802,"('GLCabcpp', 'PFK', 'PGK', 'PFL')",6.2184767433334445
803,"('GLCabcpp', 'PFK', 'PGK', 'ALCD2x')",6.220634501801186
804,"('GLCabcpp', 'PFK', 'PGM', 'ENO')",6.846287701371016
805,"('GLCabcpp', 'PFK', 'PGM', 'PYK')",6.846287701371016
806,"('GLCabcpp', 'PFK', 'PGM', 'LDH_D')",6.846287701371016
807,"('GLCabcpp', 'PFK', 'PGM', 'PFL')",6.846287701371016
808,"('GLCabcpp', 'PFK', 'PGM', 'ALCD2x')",6.846287701371016
809,"('GLCabcpp', 'PFK', 'ENO', 'PYK')",6.846287701371016
810,"('GLCabcpp', 'PFK', 'ENO', 'LDH_D')",6.846287701371016
811,"('GLCabcpp', 'PFK', 'ENO', 'PFL')",6.846287701371016
812,"('GLCabcpp', 'PFK', 'ENO', 'ALCD2x')",6.846287701371016
813,"('GLCabcpp', 'PFK', 'PYK', 'LDH_D')",8.581712320160092
814,"('GLCabcpp', 'PFK', 'PYK', 'PFL')",8.581712320160092
815,"('GLCabcpp', 'PFK', 'PYK', 'ALCD2x')",8.581712320160092
816,"('GLCabcpp', 'PFK', 'LDH_D', 'PFL')",8.581712320160092
817,"('GLCabcpp', 'PFK', 'LDH_D', 'ALCD2x')",8.581712320160092
818,"('GLCabcpp', 'PFK', 'PFL', 'ALCD2x')",8.581712320160092
819,"('GLCabcpp', 'FBA', 'TPI', 'GAPD')",0.0
820,"('GLCabcpp', 'FBA', 'TPI', 'PGK')",0.0
821,"('GLCabcpp', 'FBA', 'TPI', 'PGM')",6.844054154919394
822,"('GLCabcpp', 'FBA', 'TPI', 'ENO')",6.844054154919394
823,"('GLCabcpp', 'FBA', 'TPI', 'PYK')",7.84666613815479
824,"('GLCabcpp', 'FBA', 'TPI', 'LDH_D')",7.84666613815479
825,"('GLCabcpp', 'FBA', 'TPI', 'PFL')",7.84666613815479
826,"('GLCabcpp', 'FBA', 'TPI', 'ALCD2x')",7.84666613815479
827,"('GLCabcpp', 'FBA', 'GAPD', 'PGK')",6.220634501801091
828,"('GLCabcpp', 'FBA', 'GAPD', 'PGM')",6.128601626962396
829,"('GLCabcpp', 'FBA', 'GAPD', 'ENO')",6.128601626962396
830,"('GLCabcpp', 'FBA', 'GAPD', 'PYK')",6.220634501801088
831,"('GLCabcpp', 'FBA', 'GAPD', 'LDH_D')",6.220634501801088
832,"('GLCabcpp', 'FBA', 'GAPD', 'PFL')",6.218476743333352
