,comb,obj
1241,"('GLCptspp', 'PGI', 'FBA', 'PGM', 'PYK')",6.78608703637096
1242,"('GLCptspp', 'PGI', 'FBA', 'ENO', 'PYK')",6.78608703637096
1243,"('GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGK')",0.0
1244,"('GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGM')",0.0
1245,"('GLCptspp', 'PGI', 'TPI', 'GAPD', 'ENO')",0.0
1246,"('GLCptspp', 'PGI', 'TPI', 'GAPD', 'PYK')",0.0
1247,"('GLCptspp', 'PGI', 'TPI', 'PGK', 'PGM')",0.0
1248,"('GLCptspp', 'PGI', 'TPI', 'PGK', 'ENO')",0.0
1249,"('GLCptspp', 'PGI', 'TPI', 'PGK', 'PYK')",0.0
1250,"('GLCptspp', 'PGI', 'TPI', 'PGM', 'ENO')",6.784411876532258
1251,"('GLCptspp', 'PGI', 'TPI', 'PGM', 'PYK')",6.784411876532258
1252,"('GLCptspp', 'PGI', 'TPI', 'ENO', 'PYK')",6.784411876532258
1253,"('GLCptspp', 'PGI', 'GAPD', 'PGK', 'PGM')",6.12860162696238
1254,"('GLCptspp', 'PGI', 'GAPD', 'PGK', 'ENO')",6.12860162696238
1255,"('GLCptspp', 'PGI', 'GAPD', 'PGK', 'PYK')",6.220634501801088
1256,"('GLCptspp', 'PGI', 'GAPD', 'PGM', 'ENO')",6.128601626962384
1257,"('GLCptspp', 'PGI', 'GAPD', 'PGM', 'PYK')",6.128601626962384
1258,"('GLCptspp', 'PGI', 'GAPD', 'ENO', 'PYK')",6.128601626962384
1259,"('GLCptspp', 'PGI', 'PGK', 'PGM', 'ENO')",6.128601626962384
1260,"('GLCptspp', 'PGI', 'PGK', 'PGM', 'PYK')",6.128601626962384
1261,"('GLCptspp', 'PGI', 'PGK', 'ENO', 'PYK')",6.128601626962384
1262,"('GLCptspp', 'PGI', 'PGM', 'ENO', 'PYK')",6.786087036370996
1263,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD')",0.0
1264,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'PGK')",0.0
1265,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'PGM')",6.844054154919331
1266,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'ENO')",6.844054154919331
1267,"('GLCptspp', 'PFK', 'FBA', 'TPI', 'PYK')",7.781409504320966
1268,"('GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGK')",6.220634501801115
1269,"('GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGM')",6.128601626962405
1270,"('GLCptspp', 'PFK', 'FBA', 'GAPD', 'ENO')",6.128601626962405
1271,"('GLCptspp', 'PFK', 'FBA', 'GAPD', 'PYK')",6.220634501801115
1272,"('GLCptspp', 'PFK', 'FBA', 'PGK', 'PGM')",6.128601626962405
1273,"('GLCptspp', 'PFK', 'FBA', 'PGK', 'ENO')",6.128601626962405
1274,"('GLCptspp', 'PFK', 'FBA', 'PGK', 'PYK')",6.220634501801115
1275,"('GLCptspp', 'PFK', 'FBA', 'PGM', 'ENO')",6.846287701371011
1276,"('GLCptspp', 'PFK', 'FBA', 'PGM', 'PYK')",6.846287701371011
1277,"('GLCptspp', 'PFK', 'FBA', 'ENO', 'PYK')",6.846287701371011
1278,"('GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK')",0.0
1279,"('GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGM')",0.0
1280,"('GLCptspp', 'PFK', 'TPI', 'GAPD', 'ENO')",0.0
1281,"('GLCptspp', 'PFK', 'TPI', 'GAPD', 'PYK')",0.0
1282,"('GLCptspp', 'PFK', 'TPI', 'PGK', 'PGM')",0.0
1283,"('GLCptspp', 'PFK', 'TPI', 'PGK', 'ENO')",0.0
1284,"('GLCptspp', 'PFK', 'TPI', 'PGK', 'PYK')",0.0
1285,"('GLCptspp', 'PFK', 'TPI', 'PGM', 'ENO')",6.84405415491935
1286,"('GLCptspp', 'PFK', 'TPI', 'PGM', 'PYK')",6.84405415491935
1287,"('GLCptspp', 'PFK', 'TPI', 'ENO', 'PYK')",6.84405415491935
1288,"('GLCptspp', 'PFK', 'GAPD', 'PGK', 'PGM')",6.128601626962375
1289,"('GLCptspp', 'PFK', 'GAPD', 'PGK', 'ENO')",6.128601626962375
1290,"('GLCptspp', 'PFK', 'GAPD', 'PGK', 'PYK')",6.220634501801083
1291,"('GLCptspp', 'PFK', 'GAPD', 'PGM', 'ENO')",6.128601626962374
1292,"('GLCptspp', 'PFK', 'GAPD', 'PGM', 'PYK')",6.128601626962374
1293,"('GLCptspp', 'PFK', 'GAPD', 'ENO', 'PYK')",6.128601626962374
1294,"('GLCptspp', 'PFK', 'PGK', 'PGM', 'ENO')",6.128601626962374
1295,"('GLCptspp', 'PFK', 'PGK', 'PGM', 'PYK')",6.128601626962374
1296,"('GLCptspp', 'PFK', 'PGK', 'ENO', 'PYK')",6.128601626962374
1297,"('GLCptspp', 'PFK', 'PGM', 'ENO', 'PYK')",6.846287701370967
1298,"('GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
1299,"('GLCptspp', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
1300,"('GLCptspp', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
1301,"('GLCptspp', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
1302,"('GLCptspp', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
1303,"('GLCptspp', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
1304,"('GLCptspp', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
1305,"('GLCptspp', 'FBA', 'TPI', 'PGM', 'ENO')",6.844054154919363
1306,"('GLCptspp', 'FBA', 'TPI', 'PGM', 'PYK')",6.844054154919363
1307,"('GLCptspp', 'FBA', 'TPI', 'ENO', 'PYK')",6.844054154919363
1308,"('GLCptspp', 'FBA', 'GAPD', 'PGK', 'PGM')",6.128601626962317
1309,"('GLCptspp', 'FBA', 'GAPD', 'PGK', 'ENO')",6.128601626962317
1310,"('GLCptspp', 'FBA', 'GAPD', 'PGK', 'PYK')",6.220634501801026
1311,"('GLCptspp', 'FBA', 'GAPD', 'PGM', 'ENO')",6.1286016269623165
1312,"('GLCptspp', 'FBA', 'GAPD', 'PGM', 'PYK')",6.1286016269623165
1313,"('GLCptspp', 'FBA', 'GAPD', 'ENO', 'PYK')",6.1286016269623165
1314,"('GLCptspp', 'FBA', 'PGK', 'PGM', 'ENO')",6.1286016269623165
1315,"('GLCptspp', 'FBA', 'PGK', 'PGM', 'PYK')",6.1286016269623165
1316,"('GLCptspp', 'FBA', 'PGK', 'ENO', 'PYK')",6.1286016269623165
1317,"('GLCptspp', 'FBA', 'PGM', 'ENO', 'PYK')",6.846287701370915
1318,"('GLCptspp', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
1319,"('GLCptspp', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
1320,"('GLCptspp', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
1321,"('GLCptspp', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
1322,"('GLCptspp', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
1323,"('GLCptspp', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
1324,"('GLCptspp', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
1325,"('GLCptspp', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
1326,"('GLCptspp', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
1327,"('GLCptspp', 'TPI', 'PGM', 'ENO', 'PYK')",6.844054154919308
1328,"('GLCptspp', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962312
1329,"('GLCptspp', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962312
1330,"('GLCptspp', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962312
1331,"('GLCptspp', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962313
1332,"('GLCptspp', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962313
1333,"('HEX1', 'PGI', 'PFK', 'FBA', 'TPI')",7.6160520126613065
1334,"('HEX1', 'PGI', 'PFK', 'FBA', 'GAPD')",5.81511980233871
1335,"('HEX1', 'PGI', 'PFK', 'FBA', 'PGK')",5.815119802338712
1336,"('HEX1', 'PGI', 'PFK', 'FBA', 'PGM')",6.3056560056182835
1337,"('HEX1', 'PGI', 'PFK', 'FBA', 'ENO')",6.3056560056182835
1338,"('HEX1', 'PGI', 'PFK', 'FBA', 'PYK')",8.471787543676474
1339,"('HEX1', 'PGI', 'PFK', 'TPI', 'GAPD')",0.0
1340,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGK')",0.0
1341,"('HEX1', 'PGI', 'PFK', 'TPI', 'PGM')",6.304539232392503
1342,"('HEX1', 'PGI', 'PFK', 'TPI', 'ENO')",6.304539232392503
1343,"('HEX1', 'PGI', 'PFK', 'TPI', 'PYK')",7.616052012661324
1344,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGK')",5.815119802338743
1345,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PGM')",5.723086927500034
1346,"('HEX1', 'PGI', 'PFK', 'GAPD', 'ENO')",5.723086927500034
1347,"('HEX1', 'PGI', 'PFK', 'GAPD', 'PYK')",5.815119802338744
1348,"('HEX1', 'PGI', 'PFK', 'PGK', 'PGM')",5.72308692750004
1349,"('HEX1', 'PGI', 'PFK', 'PGK', 'ENO')",5.72308692750004
1350,"('HEX1', 'PGI', 'PFK', 'PGK', 'PYK')",5.8151198023387485
1351,"('HEX1', 'PGI', 'PFK', 'PGM', 'ENO')",6.3056560056183235
1352,"('HEX1', 'PGI', 'PFK', 'PGM', 'PYK')",6.3056560056183235
1353,"('HEX1', 'PGI', 'PFK', 'ENO', 'PYK')",6.3056560056183235
1354,"('HEX1', 'PGI', 'FBA', 'TPI', 'GAPD')",0.0
1355,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGK')",0.0
1356,"('HEX1', 'PGI', 'FBA', 'TPI', 'PGM')",6.304539232392509
1357,"('HEX1', 'PGI', 'FBA', 'TPI', 'ENO')",6.304539232392509
1358,"('HEX1', 'PGI', 'FBA', 'TPI', 'PYK')",7.616052012661332
1359,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGK')",5.8151198023387485
1360,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PGM')",5.723086927500041
1361,"('HEX1', 'PGI', 'FBA', 'GAPD', 'ENO')",5.723086927500041
1362,"('HEX1', 'PGI', 'FBA', 'GAPD', 'PYK')",5.815119802338748
1363,"('HEX1', 'PGI', 'FBA', 'PGK', 'PGM')",5.723086927500041
1364,"('HEX1', 'PGI', 'FBA', 'PGK', 'ENO')",5.723086927500041
1365,"('HEX1', 'PGI', 'FBA', 'PGK', 'PYK')",5.8151198023387485
1366,"('HEX1', 'PGI', 'FBA', 'PGM', 'ENO')",6.305656005618322
1367,"('HEX1', 'PGI', 'FBA', 'PGM', 'PYK')",6.305656005618322
1368,"('HEX1', 'PGI', 'FBA', 'ENO', 'PYK')",6.305656005618322
1369,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGK')",0.0
1370,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PGM')",0.0
1371,"('HEX1', 'PGI', 'TPI', 'GAPD', 'ENO')",0.0
1372,"('HEX1', 'PGI', 'TPI', 'GAPD', 'PYK')",0.0
1373,"('HEX1', 'PGI', 'TPI', 'PGK', 'PGM')",0.0
1374,"('HEX1', 'PGI', 'TPI', 'PGK', 'ENO')",0.0
1375,"('HEX1', 'PGI', 'TPI', 'PGK', 'PYK')",0.0
1376,"('HEX1', 'PGI', 'TPI', 'PGM', 'ENO')",6.304539232392501
1377,"('HEX1', 'PGI', 'TPI', 'PGM', 'PYK')",6.304539232392501
1378,"('HEX1', 'PGI', 'TPI', 'ENO', 'PYK')",6.304539232392501
1379,"('HEX1', 'PGI', 'GAPD', 'PGK', 'PGM')",5.723086927500037
1380,"('HEX1', 'PGI', 'GAPD', 'PGK', 'ENO')",5.723086927500037
1381,"('HEX1', 'PGI', 'GAPD', 'PGK', 'PYK')",5.81511980233874
1382,"('HEX1', 'PGI', 'GAPD', 'PGM', 'ENO')",5.723086927500022
1383,"('HEX1', 'PGI', 'GAPD', 'PGM', 'PYK')",5.723086927500022
1384,"('HEX1', 'PGI', 'GAPD', 'ENO', 'PYK')",5.723086927500022
1385,"('HEX1', 'PGI', 'PGK', 'PGM', 'ENO')",5.723086927500022
1386,"('HEX1', 'PGI', 'PGK', 'PGM', 'PYK')",5.723086927500022
1387,"('HEX1', 'PGI', 'PGK', 'ENO', 'PYK')",5.723086927500022
1388,"('HEX1', 'PGI', 'PGM', 'ENO', 'PYK')",6.305656005618247
1389,"('HEX1', 'PFK', 'FBA', 'TPI', 'GAPD')",0.0
1390,"('HEX1', 'PFK', 'FBA', 'TPI', 'PGK')",0.0
1391,"('HEX1', 'PFK', 'FBA', 'TPI', 'PGM')",6.844054154919315
1392,"('HEX1', 'PFK', 'FBA', 'TPI', 'ENO')",6.844054154919315
1393,"('HEX1', 'PFK', 'FBA', 'TPI', 'PYK')",7.846666138154716
1394,"('HEX1', 'PFK', 'FBA', 'GAPD', 'PGK')",6.220634501801012
1395,"('HEX1', 'PFK', 'FBA', 'GAPD', 'PGM')",6.128601626962305
1396,"('HEX1', 'PFK', 'FBA', 'GAPD', 'ENO')",6.128601626962305
1397,"('HEX1', 'PFK', 'FBA', 'GAPD', 'PYK')",6.220634501801019
1398,"('HEX1', 'PFK', 'FBA', 'PGK', 'PGM')",6.128601626962294
1399,"('HEX1', 'PFK', 'FBA', 'PGK', 'ENO')",6.128601626962294
1400,"('HEX1', 'PFK', 'FBA', 'PGK', 'PYK')",6.220634501801014
1401,"('HEX1', 'PFK', 'FBA', 'PGM', 'ENO')",6.846287701371027
1402,"('HEX1', 'PFK', 'FBA', 'PGM', 'PYK')",6.846287701371027
1403,"('HEX1', 'PFK', 'FBA', 'ENO', 'PYK')",6.846287701371027
1404,"('HEX1', 'PFK', 'TPI', 'GAPD', 'PGK')",0.0
1405,"('HEX1', 'PFK', 'TPI', 'GAPD', 'PGM')",0.0
1406,"('HEX1', 'PFK', 'TPI', 'GAPD', 'ENO')",0.0
1407,"('HEX1', 'PFK', 'TPI', 'GAPD', 'PYK')",0.0
1408,"('HEX1', 'PFK', 'TPI', 'PGK', 'PGM')",0.0
1409,"('HEX1', 'PFK', 'TPI', 'PGK', 'ENO')",0.0
1410,"('HEX1', 'PFK', 'TPI', 'PGK', 'PYK')",0.0
1411,"('HEX1', 'PFK', 'TPI', 'PGM', 'ENO')",6.844054154919426
1412,"('HEX1', 'PFK', 'TPI', 'PGM', 'PYK')",6.844054154919426
1413,"('HEX1', 'PFK', 'TPI', 'ENO', 'PYK')",6.844054154919426
1414,"('HEX1', 'PFK', 'GAPD', 'PGK', 'PGM')",6.128601626962366
1415,"('HEX1', 'PFK', 'GAPD', 'PGK', 'ENO')",6.128601626962366
1416,"('HEX1', 'PFK', 'GAPD', 'PGK', 'PYK')",6.220634501801078
1417,"('HEX1', 'PFK', 'GAPD', 'PGM', 'ENO')",6.128601626962365
1418,"('HEX1', 'PFK', 'GAPD', 'PGM', 'PYK')",6.128601626962365
1419,"('HEX1', 'PFK', 'GAPD', 'ENO', 'PYK')",6.128601626962365
1420,"('HEX1', 'PFK', 'PGK', 'PGM', 'ENO')",6.128601626962365
1421,"('HEX1', 'PFK', 'PGK', 'PGM', 'PYK')",6.128601626962365
1422,"('HEX1', 'PFK', 'PGK', 'ENO', 'PYK')",6.128601626962365
1423,"('HEX1', 'PFK', 'PGM', 'ENO', 'PYK')",6.84628770137097
1424,"('HEX1', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
1425,"('HEX1', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
1426,"('HEX1', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
1427,"('HEX1', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
1428,"('HEX1', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
1429,"('HEX1', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
1430,"('HEX1', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
1431,"('HEX1', 'FBA', 'TPI', 'PGM', 'ENO')",6.844054154919333
1432,"('HEX1', 'FBA', 'TPI', 'PGM', 'PYK')",6.844054154919333
1433,"('HEX1', 'FBA', 'TPI', 'ENO', 'PYK')",6.844054154919333
1434,"('HEX1', 'FBA', 'GAPD', 'PGK', 'PGM')",6.1286016269623484
1435,"('HEX1', 'FBA', 'GAPD', 'PGK', 'ENO')",6.1286016269623484
1436,"('HEX1', 'FBA', 'GAPD', 'PGK', 'PYK')",6.2206345018010545
1437,"('HEX1', 'FBA', 'GAPD', 'PGM', 'ENO')",6.128601626962347
1438,"('HEX1', 'FBA', 'GAPD', 'PGM', 'PYK')",6.128601626962347
1439,"('HEX1', 'FBA', 'GAPD', 'ENO', 'PYK')",6.128601626962347
1440,"('HEX1', 'FBA', 'PGK', 'PGM', 'ENO')",6.128601626962348
1441,"('HEX1', 'FBA', 'PGK', 'PGM', 'PYK')",6.128601626962348
1442,"('HEX1', 'FBA', 'PGK', 'ENO', 'PYK')",6.128601626962348
1443,"('HEX1', 'FBA', 'PGM', 'ENO', 'PYK')",6.846287701371011
1444,"('HEX1', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
1445,"('HEX1', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
1446,"('HEX1', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
1447,"('HEX1', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
1448,"('HEX1', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
1449,"('HEX1', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
1450,"('HEX1', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
1451,"('HEX1', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
1452,"('HEX1', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
1453,"('HEX1', 'TPI', 'PGM', 'ENO', 'PYK')",6.844054154919371
1454,"('HEX1', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962423
1455,"('HEX1', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962423
1456,"('HEX1', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962425
1457,"('HEX1', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962425
1458,"('HEX1', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962425
1459,"('PGI', 'PFK', 'FBA', 'TPI', 'GAPD')",0.0
1460,"('PGI', 'PFK', 'FBA', 'TPI', 'PGK')",0.0
1461,"('PGI', 'PFK', 'FBA', 'TPI', 'PGM')",6.784411876532284
1462,"('PGI', 'PFK', 'FBA', 'TPI', 'ENO')",6.784411876532283
1463,"('PGI', 'PFK', 'FBA', 'TPI', 'PYK')",7.846666138154754
1464,"('PGI', 'PFK', 'FBA', 'GAPD', 'PGK')",6.220634501801115
1465,"('PGI', 'PFK', 'FBA', 'GAPD', 'PGM')",6.128601626962407
1466,"('PGI', 'PFK', 'FBA', 'GAPD', 'ENO')",6.128601626962407
1467,"('PGI', 'PFK', 'FBA', 'GAPD', 'PYK')",6.220634501801115
1468,"('PGI', 'PFK', 'FBA', 'PGK', 'PGM')",6.128601626962407
1469,"('PGI', 'PFK', 'FBA', 'PGK', 'ENO')",6.128601626962407
1470,"('PGI', 'PFK', 'FBA', 'PGK', 'PYK')",6.220634501801115
1471,"('PGI', 'PFK', 'FBA', 'PGM', 'ENO')",6.786087036370975
1472,"('PGI', 'PFK', 'FBA', 'PGM', 'PYK')",6.786087036370975
1473,"('PGI', 'PFK', 'FBA', 'ENO', 'PYK')",6.786087036370975
1474,"('PGI', 'PFK', 'TPI', 'GAPD', 'PGK')",0.0
1475,"('PGI', 'PFK', 'TPI', 'GAPD', 'PGM')",0.0
1476,"('PGI', 'PFK', 'TPI', 'GAPD', 'ENO')",0.0
1477,"('PGI', 'PFK', 'TPI', 'GAPD', 'PYK')",0.0
1478,"('PGI', 'PFK', 'TPI', 'PGK', 'PGM')",0.0
1479,"('PGI', 'PFK', 'TPI', 'PGK', 'ENO')",0.0
1480,"('PGI', 'PFK', 'TPI', 'PGK', 'PYK')",0.0
1481,"('PGI', 'PFK', 'TPI', 'PGM', 'ENO')",6.784411876532289
1482,"('PGI', 'PFK', 'TPI', 'PGM', 'PYK')",6.784411876532289
1483,"('PGI', 'PFK', 'TPI', 'ENO', 'PYK')",6.784411876532289
1484,"('PGI', 'PFK', 'GAPD', 'PGK', 'PGM')",6.128601626962396
1485,"('PGI', 'PFK', 'GAPD', 'PGK', 'ENO')",6.128601626962396
1486,"('PGI', 'PFK', 'GAPD', 'PGK', 'PYK')",6.220634501801106
1487,"('PGI', 'PFK', 'GAPD', 'PGM', 'ENO')",6.128601626962399
1488,"('PGI', 'PFK', 'GAPD', 'PGM', 'PYK')",6.128601626962399
1489,"('PGI', 'PFK', 'GAPD', 'ENO', 'PYK')",6.128601626962399
1490,"('PGI', 'PFK', 'PGK', 'PGM', 'ENO')",6.128601626962399
1491,"('PGI', 'PFK', 'PGK', 'PGM', 'PYK')",6.128601626962399
1492,"('PGI', 'PFK', 'PGK', 'ENO', 'PYK')",6.128601626962399
1493,"('PGI', 'PFK', 'PGM', 'ENO', 'PYK')",6.786087036371067
1494,"('PGI', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
1495,"('PGI', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
1496,"('PGI', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
1497,"('PGI', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
1498,"('PGI', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
1499,"('PGI', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
1500,"('PGI', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
1501,"('PGI', 'FBA', 'TPI', 'PGM', 'ENO')",6.784411876532363
1502,"('PGI', 'FBA', 'TPI', 'PGM', 'PYK')",6.784411876532363
1503,"('PGI', 'FBA', 'TPI', 'ENO', 'PYK')",6.784411876532363
1504,"('PGI', 'FBA', 'GAPD', 'PGK', 'PGM')",6.128601626962362
1505,"('PGI', 'FBA', 'GAPD', 'PGK', 'ENO')",6.1286016269623635
1506,"('PGI', 'FBA', 'GAPD', 'PGK', 'PYK')",6.220634501801071
1507,"('PGI', 'FBA', 'GAPD', 'PGM', 'ENO')",6.128601626962362
1508,"('PGI', 'FBA', 'GAPD', 'PGM', 'PYK')",6.128601626962362
1509,"('PGI', 'FBA', 'GAPD', 'ENO', 'PYK')",6.128601626962362
1510,"('PGI', 'FBA', 'PGK', 'PGM', 'ENO')",6.1286016269623635
1511,"('PGI', 'FBA', 'PGK', 'PGM', 'PYK')",6.1286016269623635
1512,"('PGI', 'FBA', 'PGK', 'ENO', 'PYK')",6.1286016269623635
1513,"('PGI', 'FBA', 'PGM', 'ENO', 'PYK')",6.786087036370964
1514,"('PGI', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
1515,"('PGI', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
1516,"('PGI', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
1517,"('PGI', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
1518,"('PGI', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
1519,"('PGI', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
1520,"('PGI', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
1521,"('PGI', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
1522,"('PGI', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
1523,"('PGI', 'TPI', 'PGM', 'ENO', 'PYK')",6.784411876532309
1524,"('PGI', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962339
1525,"('PGI', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962339
1526,"('PGI', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962339
1527,"('PGI', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962338
1528,"('PGI', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962339
1529,"('PFK', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
1530,"('PFK', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
1531,"('PFK', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
1532,"('PFK', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
1533,"('PFK', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
1534,"('PFK', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
1535,"('PFK', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
1536,"('PFK', 'FBA', 'TPI', 'PGM', 'ENO')",6.844054154919494
1537,"('PFK', 'FBA', 'TPI', 'PGM', 'PYK')",6.844054154919494
1538,"('PFK', 'FBA', 'TPI', 'ENO', 'PYK')",6.844054154919494
1539,"('PFK', 'FBA', 'GAPD', 'PGK', 'PGM')",6.128601626962349
1540,"('PFK', 'FBA', 'GAPD', 'PGK', 'ENO')",6.128601626962349
1541,"('PFK', 'FBA', 'GAPD', 'PGK', 'PYK')",6.2206345018010625
1542,"('PFK', 'FBA', 'GAPD', 'PGM', 'ENO')",6.12860162696235
1543,"('PFK', 'FBA', 'GAPD', 'PGM', 'PYK')",6.12860162696235
1544,"('PFK', 'FBA', 'GAPD', 'ENO', 'PYK')",6.12860162696235
1545,"('PFK', 'FBA', 'PGK', 'PGM', 'ENO')",6.12860162696235
1546,"('PFK', 'FBA', 'PGK', 'PGM', 'PYK')",6.12860162696235
1547,"('PFK', 'FBA', 'PGK', 'ENO', 'PYK')",6.12860162696235
1548,"('PFK', 'FBA', 'PGM', 'ENO', 'PYK')",6.84628770137096
1549,"('PFK', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
1550,"('PFK', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
1551,"('PFK', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
1552,"('PFK', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
1553,"('PFK', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
1554,"('PFK', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
1555,"('PFK', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
1556,"('PFK', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
1557,"('PFK', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
1558,"('PFK', 'TPI', 'PGM', 'ENO', 'PYK')",6.8440541549193465
1559,"('PFK', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962355
1560,"('PFK', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962355
1561,"('PFK', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962355
1562,"('PFK', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962355
1563,"('PFK', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962355
1564,"('FBA', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
1565,"('FBA', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
1566,"('FBA', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
1567,"('FBA', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
1568,"('FBA', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
1569,"('FBA', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
1570,"('FBA', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
