,comb,obj
28528,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28529,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28530,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
28531,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
28532,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
28533,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",0.0
28534,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
28535,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
28536,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28537,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28538,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28539,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28540,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28541,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28542,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28543,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28544,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28545,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28546,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28547,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28548,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28549,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28550,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'F6PA', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28551,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
28552,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
28553,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
28554,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",0.0
28555,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
28556,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
28557,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28558,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28559,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28560,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28561,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28562,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28563,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28564,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28565,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28566,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28567,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28568,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28569,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28570,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28571,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28572,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28573,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28574,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28575,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28576,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28577,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28578,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'EX_o2_e', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28579,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
28580,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA')",8.581712320160172
28581,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",8.581712320160172
28582,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA')",8.581712320160172
28583,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PYRt2rpp')",8.581712320160172
28584,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA', 'PYRt2rpp')",8.581712320160172
28585,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160172
28586,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160172
28587,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160172
28588,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28589,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160172
28590,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160172
28591,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160172
28592,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28593,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28594,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160172
28595,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160172
28596,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160172
28597,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28598,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28599,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28600,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160172
28601,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160172
28602,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160172
28603,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28604,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28605,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28606,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'F6PA', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28607,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA')",8.581712320160172
28608,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",8.581712320160172
28609,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",8.581712320160172
28610,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28611,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28612,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28613,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28614,"('ACALDtex', 'DHAtpp', 'ETOHtrpp', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp', 'PItex', 'PPA', 'PYRt2rpp')",8.581712320160172
28615,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'FORtppi')",0.0
28616,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'HEXt2rpp')",0.0
28617,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PItex')",0.0
28618,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PPA')",0.0
28619,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FE3tex', 'PYRt2rpp')",0.0
28620,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'HEXt2rpp')",0.0
28621,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PItex')",0.0
28622,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PPA')",0.0
28623,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'FORtppi', 'PYRt2rpp')",0.0
28624,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PItex')",0.0
28625,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PPA')",0.0
28626,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'HEXt2rpp', 'PYRt2rpp')",0.0
28627,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PItex', 'PPA')",0.0
28628,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PItex', 'PYRt2rpp')",0.0
28629,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE2t3pp', 'PPA', 'PYRt2rpp')",0.0
28630,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'HEXt2rpp')",0.0
28631,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PItex')",0.0
28632,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PPA')",0.0
28633,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'FORtppi', 'PYRt2rpp')",0.0
28634,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PItex')",0.0
28635,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PPA')",0.0
28636,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",0.0
28637,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PItex', 'PPA')",0.0
28638,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PItex', 'PYRt2rpp')",0.0
28639,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FE3tex', 'PPA', 'PYRt2rpp')",0.0
28640,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
28641,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
28642,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
28643,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PItex', 'PPA')",0.0
28644,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
28645,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
28646,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28647,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28648,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
28649,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FACOAE60', 'PItex', 'PPA', 'PYRt2rpp')",0.0
28650,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'HEXt2rpp')",0.0
28651,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PItex')",0.0
28652,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PPA')",0.0
28653,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'FORtppi', 'PYRt2rpp')",0.0
28654,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PItex')",0.0
28655,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PPA')",0.0
28656,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'HEXt2rpp', 'PYRt2rpp')",0.0
28657,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PPA')",0.0
28658,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PItex', 'PYRt2rpp')",0.0
28659,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FE3tex', 'PPA', 'PYRt2rpp')",0.0
28660,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PItex')",0.0
28661,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PPA')",0.0
28662,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'HEXt2rpp', 'PYRt2rpp')",0.0
28663,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PPA')",0.0
28664,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PItex', 'PYRt2rpp')",0.0
28665,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'FORtppi', 'PPA', 'PYRt2rpp')",0.0
28666,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PPA')",0.0
28667,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PItex', 'PYRt2rpp')",0.0
28668,"('ACALDtex', 'DHAtpp', 'EX_ac_e', 'EX_hxa_e', 'EX_o2_e', 'F6PA', 'FE2t3pp', 'HEXt2rpp', 'PPA', 'PYRt2rpp')",0.0
